Timestamp,PPA:8,PPA:5
1990-03-20 11:47:59.932000,121.336249730197,299713.449280563
1990-03-20 11:47:59.932660,121.018954761156,299636.165796913
1990-03-20 11:47:59.933000,120.567173543255,299276.104165833
1990-03-20 11:47:59.933330,120.091678907531,299266.953983278
1990-03-20 11:47:59.933660,119.784215852594,299626.477173524
1990-03-20 11:47:59.934000,119.330424906454,299647.569331816
1990-03-20 11:47:59.934330,119.010021675616,299726.428603436
1990-03-20 11:47:59.934660,118.512632539462,299683.390811894
1990-03-20 11:47:59.935330,118.142377800398,299613.226407451
1990-03-20 11:47:59.935660,117.752808134847,299598.323546587
1990-03-20 11:47:59.936000,117.32739689538,299517.204573663
1990-03-20 11:47:59.936330,116.840305945544,299550.681827409
1990-03-20 11:47:59.936660,116.478245872123,299570.558351236
1990-03-20 11:47:59.937000,116.124827778406,299679.178892656
1990-03-20 11:47:59.937330,115.695268507465,299728.349462986
1990-03-20 11:47:59.937660,115.335371618233,299696.788748615
1990-03-20 11:47:59.938000,114.943705687061,299705.20391031
1990-03-20 11:47:59.938660,114.508164865878,299801.287331135
1990-03-20 11:47:59.939000,114.143606488358,299755.029051059
1990-03-20 11:47:59.939330,113.656469853144,299731.411441975
1990-03-20 11:47:59.940000,113.275007206897,299729.506845989
1990-03-20 11:47:59.940330,112.794624361398,299621.278295613
1990-03-20 11:47:59.940660,112.365717133451,299601.111604937
1990-03-20 11:47:59.941000,112.032570734019,299635.619423761
1990-03-20 11:47:59.941330,111.6036537423,299645.157452838
1990-03-20 11:47:59.941660,111.249525371657,299681.177226232
1990-03-20 11:47:59.942000,110.760964873421,299708.652961766
1990-03-20 11:47:59.942330,110.283331651871,299486.09916215
1990-03-20 11:47:59.942660,109.901369340955,299436.887795631
1990-03-20 11:47:59.943000,109.387743046476,299373.903860532
1990-03-20 11:47:59.943330,109.001206719423,299379.354027727
1990-03-20 11:47:59.943660,108.631089565501,299531.204256725
1990-03-20 11:47:59.944000,108.211741042976,299400.039772071
1990-03-20 11:47:59.944330,107.725003994556,299429.741521796
1990-03-20 11:47:59.944660,107.327740874011,299369.987444509
1990-03-20 11:47:59.945000,106.929679904118,299473.434580057
1990-03-20 11:47:59.945330,106.489734303603,299535.56454687
1990-03-20 11:47:59.945660,106.067637808893,299611.852242964
1990-03-20 11:47:59.946000,105.648084290461,299446.870139226
1990-03-20 11:47:59.946330,105.205289076966,299553.631848158
1990-03-20 11:47:59.946660,104.77344354378,299565.139089427
1990-03-20 11:47:59.947000,104.358932899599,299534.044751174
1990-03-20 11:47:59.947330,103.9363551292,299566.764370364
1990-03-20 11:47:59.947660,103.565355028385,299499.55469384
1990-03-20 11:47:59.948000,103.113883733511,299475.37636838
1990-03-20 11:47:59.948330,102.724951511003,299588.135994372
1990-03-20 11:47:59.948660,102.261756307751,299529.390836847
1990-03-20 11:47:59.949000,101.849173131357,299681.823026307
1990-03-20 11:47:59.949330,101.439993688698,299394.526965748
1990-03-20 11:47:59.949660,101.035045599472,299499.798539928
1990-03-20 11:47:59.950000,100.621401539683,299339.911768482
1990-03-20 11:47:59.950330,100.207422770191,299471.355602778
1990-03-20 11:47:59.950660,99.8266585722178,299497.608998147
1990-03-20 11:47:59.951000,99.3486356200369,299399.925939338
1990-03-20 11:47:59.951330,98.9132752292547,299385.689392045
1990-03-20 11:47:59.951660,98.5012515072347,299382.441937431
1990-03-20 11:47:59.952000,98.1655862453671,299572.322764525
1990-03-20 11:47:59.952330,97.6403495008631,299368.128323304
1990-03-20 11:47:59.952660,97.2625076236156,299382.213242117
1990-03-20 11:47:59.953000,96.81473751678,299344.046120545
1990-03-20 11:47:59.953330,96.4333232045377,299362.384185883
1990-03-20 11:47:59.953660,96.041487398013,299413.292858653
1990-03-20 11:47:59.954000,95.5202424108699,299509.405917809
1990-03-20 11:47:59.954330,95.1237182798224,299615.23432161
1990-03-20 11:47:59.954660,94.7207862422037,299559.155947995
1990-03-20 11:47:59.955000,94.289743623571,299480.317659903
1990-03-20 11:47:59.955330,93.9720371398335,299806.743938741
1990-03-20 11:47:59.955660,93.4934133976561,299793.39963742
1990-03-20 11:47:59.956000,93.1467738066232,299860.95749178
1990-03-20 11:47:59.956330,92.5943960023965,299669.667332656
1990-03-20 11:47:59.956660,92.2393438284024,299640.705327135
1990-03-20 11:47:59.957000,91.7801521455113,299607.165004784
1990-03-20 11:47:59.957330,91.4299663263086,299556.80430706
1990-03-20 11:47:59.957660,90.9093804491991,299452.778294144
1990-03-20 11:47:59.958000,90.582119477375,299653.409552872
1990-03-20 11:47:59.958330,90.2035113297581,299640.659627509
1990-03-20 11:47:59.958660,89.7444704674147,299692.264283121
1990-03-20 11:47:59.959000,89.299458624701,299638.685397012
1990-03-20 11:47:59.959330,88.9545898692023,299840.049827894
1990-03-20 11:47:59.959660,88.6418167223348,299727.036741592
1990-03-20 11:47:59.960000,88.0730272534036,299616.036671002
1990-03-20 11:47:59.960330,87.6654935633351,299597.263163486
1990-03-20 11:47:59.960660,87.3202875851555,299653.333390054
1990-03-20 11:47:59.961000,86.9469285056093,299751.753112333
1990-03-20 11:47:59.961330,86.4921316718022,299789.864267376
1990-03-20 11:47:59.961660,86.1037967505861,299799.971884088
1990-03-20 11:47:59.962000,85.6263468197145,299583.519487011
1990-03-20 11:47:59.962330,85.1541600301258,299463.191971745
1990-03-20 11:47:59.962660,84.8557263739994,299550.05910926
1990-03-20 11:47:59.963000,84.4820341951818,299633.718281166
1990-03-20 11:47:59.963330,84.0972678709055,299664.081295546
1990-03-20 11:47:59.963660,83.7235479930884,299773.621127071
1990-03-20 11:47:59.964000,83.2229947894143,299753.506307422
1990-03-20 11:47:59.964330,82.7922160289823,299682.107340365
1990-03-20 11:47:59.964660,82.4219274905959,299759.368827989
1990-03-20 11:47:59.965000,82.0298272878736,299716.182457535
1990-03-20 11:47:59.965330,81.6049262937729,299740.24389842
1990-03-20 11:47:59.965660,81.2523991119104,299793.695010981
1990-03-20 11:47:59.966000,80.8346411279436,299937.745787512
1990-03-20 11:47:59.966330,80.4591478678713,299865.977671455
1990-03-20 11:47:59.966660,80.0484740841108,299784.401262169
1990-03-20 11:47:59.967000,79.6134693482608,299716.13778471
1990-03-20 11:47:59.967330,79.1986569988073,299699.58401374
1990-03-20 11:47:59.967660,78.8078854651655,299815.335661436
1990-03-20 11:47:59.968000,78.445135962228,299798.982249981
1990-03-20 11:47:59.968330,78.0443413515107,299806.54195671
1990-03-20 11:47:59.968660,77.6292761144302,299724.077259661
1990-03-20 11:47:59.969000,77.1703489601339,299629.290359551
1990-03-20 11:47:59.969330,76.8177405291454,299674.94965189
1990-03-20 11:47:59.969660,76.3953031209302,299693.179132304
1990-03-20 11:47:59.970000,76.0257090538077,299817.373685457
1990-03-20 11:47:59.970330,75.6390502678121,299793.111368786
1990-03-20 11:47:59.970660,75.1417590261585,299628.837407917
1990-03-20 11:47:59.971000,74.7664656920459,299676.689080348
1990-03-20 11:47:59.971330,74.3187160219581,299447.984913532
1990-03-20 11:47:59.971660,73.8536264366918,299529.091138947
1990-03-20 11:47:59.972000,73.5332809113599,299686.173001876
1990-03-20 11:47:59.972330,73.1425619237819,299702.321378512
1990-03-20 11:47:59.972660,72.638912344239,299462.637153792
1990-03-20 11:47:59.973330,72.2163667530366,299539.809978081
1990-03-20 11:47:59.973660,71.7806279255217,299578.30665875
1990-03-20 11:47:59.974000,71.4333576149908,299671.4900581
1990-03-20 11:47:59.974330,70.957581866296,299735.602322723
1990-03-20 11:47:59.974660,70.6087885128538,299722.581771057
1990-03-20 11:47:59.975000,70.1329175964355,299736.000290911
1990-03-20 11:47:59.975330,69.7347122768055,299710.428745815
1990-03-20 11:47:59.975660,69.2733645463382,299697.463960342
1990-03-20 11:47:59.976000,68.9322555301565,299743.557525286
1990-03-20 11:47:59.976330,68.4912272306202,299696.423219828
1990-03-20 11:47:59.976660,68.0456661983644,299658.0524017
1990-03-20 11:47:59.977000,67.6765036993749,299652.066037921
1990-03-20 11:47:59.977330,67.1668049486321,299689.312580866
1990-03-20 11:47:59.977660,66.706886709314,299454.704973742
1990-03-20 11:47:59.978000,66.315858387915,299543.855221712
1990-03-20 11:47:59.978330,65.9250534244373,299637.088941851
1990-03-20 11:47:59.978660,65.5270537441098,299599.234619874
1990-03-20 11:47:59.979000,65.1167068880856,299496.625477185
1990-03-20 11:47:59.979330,64.5745282276214,299449.6799316
1990-03-20 11:47:59.979660,64.2077385994822,299573.216648697
1990-03-20 11:47:59.980000,63.7293899366515,299418.787026067
1990-03-20 11:47:59.980330,63.299448008032,299571.139379673
1990-03-20 11:47:59.980660,63.0583284947779,299742.863128573
1990-03-20 11:47:59.981000,62.6225972591946,299811.905091707
1990-03-20 11:47:59.981330,62.1718361455738,299789.435919394
1990-03-20 11:47:59.981660,61.6889896117756,299735.334303034
1990-03-20 11:47:59.982000,61.2788199735292,299500.452859285
1990-03-20 11:47:59.982330,60.8169911253781,299315.158339408
1990-03-20 11:47:59.982660,60.440752313986,299468.461674894
1990-03-20 11:47:59.983000,60.0448620608085,299506.638341823
1990-03-20 11:47:59.983330,107.820660917386,299353.62495191
1990-03-20 11:47:59.983660,107.416817606219,299119.723558938
1990-03-20 11:47:59.984000,106.987295001731,299004.515772651
1990-03-20 11:47:59.984330,106.477585923754,299077.449058764
1990-03-20 11:47:59.984660,106.078902158653,299140.931810257
1990-03-20 11:47:59.985000,105.685530724854,299117.118201413
1990-03-20 11:47:59.985330,105.24721772976,299127.169201796
1990-03-20 11:47:59.985660,104.804373038024,299148.312840479
1990-03-20 11:47:59.986000,104.39822285826,299331.725237287
1990-03-20 11:47:59.986330,103.974227615342,299488.608848069
1990-03-20 11:47:59.986660,103.524092967501,299543.611411488
1990-03-20 11:47:59.987330,103.092214825418,299525.138146383
1990-03-20 11:47:59.987660,102.640770563204,299514.928801379
1990-03-20 11:47:59.988000,102.075242504454,299471.815905443
1990-03-20 11:47:59.988330,101.695284725473,299540.237667145
1990-03-20 11:47:59.988660,101.231008880614,299549.365279848
1990-03-20 11:47:59.989000,100.776104594621,299592.215119675
1990-03-20 11:47:59.989330,100.403911025993,299627.551671521
1990-03-20 11:47:59.989660,99.9232134594601,299480.558473384
1990-03-20 11:47:59.990000,99.4202542577661,299261.355344915
1990-03-20 11:47:59.990330,98.8203795520211,299281.704561822
1990-03-20 11:47:59.990660,98.427663498942,299272.093941353
1990-03-20 11:47:59.991000,98.0155069270367,299287.149290784
1990-03-20 11:47:59.991660,97.5423467828067,299275.462574199
1990-03-20 11:47:59.992000,97.0462447685978,299241.446080063
1990-03-20 11:47:59.992330,96.4861766035104,299319.245251404
1990-03-20 11:47:59.992660,96.1346739636532,299487.310316847
1990-03-20 11:47:59.993000,95.7251880291699,299737.985047835
1990-03-20 11:47:59.993330,95.2359839023011,299717.552082535
1990-03-20 11:47:59.993660,94.7357226475542,299516.050434166
1990-03-20 11:47:59.994000,94.2926936164772,299605.159067881
1990-03-20 11:47:59.994330,93.8458713646549,299663.199868072
1990-03-20 11:47:59.994660,93.4295663091583,299598.860846553
1990-03-20 11:47:59.995000,92.9605285119961,299537.901116121
1990-03-20 11:47:59.995330,92.4858519630314,299594.392797296
1990-03-20 11:47:59.995660,92.0264853856655,299599.892784806
1990-03-20 11:47:59.996000,91.5291027155671,299618.64175263
1990-03-20 11:47:59.996330,91.1126293931593,299569.660395981
1990-03-20 11:47:59.996660,90.7385874314618,299563.752514657
1990-03-20 11:47:59.997000,90.2840854970275,299518.882944644
1990-03-20 11:47:59.997330,89.7111798242387,299545.150460198
1990-03-20 11:47:59.997660,89.2805270380984,299615.607058873
1990-03-20 11:47:59.998000,88.8453430051146,299703.243304343
1990-03-20 11:47:59.998330,88.524045845811,299841.24027038
1990-03-20 11:47:59.998660,88.0175670536864,299798.856388589
1990-03-20 11:47:59.999000,87.5583238582195,299819.39850138
1990-03-20 11:47:59.999330,87.0518506478805,299821.621215897
1990-03-20 11:47:59.999660,86.6777020990783,299830.612384698
1990-03-20 11:48:00,86.2359651350943,299751.841432192
1990-03-20 11:48:00.000330,85.7812526813792,299796.481252408
1990-03-20 11:48:00.000660,85.3440163955217,299751.820113608
1990-03-20 11:48:00.001000,84.9896966201151,299861.564342303
1990-03-20 11:48:00.001330,84.4814195983623,299881.645530857
1990-03-20 11:48:00.001660,84.0474513627453,299790.381938291
1990-03-20 11:48:00.002000,83.5301800148268,299638.440648395
1990-03-20 11:48:00.002330,83.1115525205173,299674.338361733
1990-03-20 11:48:00.002660,82.7863913759758,299810.690173429
1990-03-20 11:48:00.003000,82.380677546404,299987.717935432
1990-03-20 11:48:00.003330,81.8779218901564,299952.615552649
1990-03-20 11:48:00.003660,81.4519317633493,299933.773831517
1990-03-20 11:48:00.004000,80.9676290938605,299876.911772333
1990-03-20 11:48:00.004330,80.527571345218,299901.999333751
1990-03-20 11:48:00.004660,80.0857553173431,299746.002113783
1990-03-20 11:48:00.005000,79.6625676154887,299744.445822831
1990-03-20 11:48:00.005330,79.2030894227141,299820.736191818
1990-03-20 11:48:00.005660,78.7531604044629,299771.463023323
1990-03-20 11:48:00.006000,78.3245284553404,299802.636267368
1990-03-20 11:48:00.006330,77.9059038845041,299709.505826773
1990-03-20 11:48:00.006660,77.3839177513206,299630.297819027
1990-03-20 11:48:00.007000,77.0755881604703,299817.137202304
1990-03-20 11:48:00.007330,76.5340790349423,299747.03456066
1990-03-20 11:48:00.007660,76.1622333388593,299812.704884845
1990-03-20 11:48:00.008000,75.7870811470451,299819.176229022
1990-03-20 11:48:00.008330,75.3902673214656,299893.424299585
1990-03-20 11:48:00.008660,74.9409924610297,300017.632315519
1990-03-20 11:48:00.009000,74.4715861881647,299923.234450411
1990-03-20 11:48:00.009330,74.023416714377,299814.917499416
1990-03-20 11:48:00.009660,73.5300845031004,299740.486533493
1990-03-20 11:48:00.010000,73.1185455758546,299690.958511302
1990-03-20 11:48:00.010330,72.658960370673,299737.791141216
1990-03-20 11:48:00.010660,72.2980381313098,299817.812142997
1990-03-20 11:48:00.011000,71.8642431286716,299798.503164399
1990-03-20 11:48:00.011330,71.2821150522609,299588.779963563
1990-03-20 11:48:00.011660,70.9199264966314,299644.13277922
1990-03-20 11:48:00.012000,70.5956517009426,299816.993079433
1990-03-20 11:48:00.012330,70.1683805597516,299957.658545687
1990-03-20 11:48:00.012660,69.6808043201707,299977.733301477
1990-03-20 11:48:00.013000,69.2097477303736,299796.969476382
1990-03-20 11:48:00.013330,68.6924089443323,299703.181368886
1990-03-20 11:48:00.013660,68.2610013195043,299606.296613495
1990-03-20 11:48:00.014000,67.9437177307753,299646.579194374
1990-03-20 11:48:00.014330,67.4824195851051,299723.02950468
1990-03-20 11:48:00.014660,67.1064456690506,299745.872169381
1990-03-20 11:48:00.015000,66.5603068093164,299677.555236813
